om_sd_xiaomishichang	0	0	19	21
om_sd_xiaomishichang	0	0	21	22
om_sd_xiaomishichang	0	0	7	23
om_sd_yingyongbao	-1	0	1	0
om_sd_yingyongbao	-1	0	1	10
om_sd_yingyongbao	-1	0	5	11
om_sd_yingyongbao	-1	0	3	12
om_sd_yingyongbao	-1	0	3	13
om_sd_yingyongbao	-1	0	2	14
om_sd_yingyongbao	-1	0	2	15
om_sd_yingyongbao	-1	0	1	16
om_sd_yingyongbao	-1	0	6	17
om_sd_yingyongbao	-1	0	6	18
om_sd_yingyongbao	-1	0	2	19
om_sd_yingyongbao	-1	0	3	20
om_sd_yingyongbao	-1	0	2	21
om_sd_yingyongbao	-1	0	2	22
om_sd_yingyongbao	-1	0	1	23
om_sd_yingyongbao	0	0	1	0
om_sd_yingyongbao	0	0	1	10
om_sd_yingyongbao	0	0	5	11
om_sd_yingyongbao	0	0	3	12
om_sd_yingyongbao	0	0	3	13
om_sd_yingyongbao	0	0	2	14
om_sd_yingyongbao	0	0	2	15
om_sd_yingyongbao	0	0	1	16
om_sd_yingyongbao	0	0	6	17
om_sd_yingyongbao	0	0	6	18
om_sd_yingyongbao	0	0	2	19
om_sd_yingyongbao	0	0	3	20
om_sd_yingyongbao	0	0	2	21
om_sd_yingyongbao	0	0	2	22
om_sd_yingyongbao	0	0	1	23
om_sd_yunos	-1	0	1	9
om_sd_yunos	-1	0	1	10
om_sd_yunos	-1	0	1	11
om_sd_yunos	-1	0	1	12
om_sd_yunos	0	0	1	9
om_sd_yunos	0	0	1	10
om_sd_yunos	0	0	1	11
om_sd_yunos	0	0	1	12
om_sd_yyb_ttkp2	-1	0	1	18
om_sd_yyb_ttkp2	0	0	1	18
om_sd_yyb_ttkp7	-1	0	1	19
om_sd_yyb_ttkp7	0	0	1	19
om_sd_yyb_ttkp8	-1	0	1	12
om_sd_yyb_ttkp8	-1	0	1	17
om_sd_yyb_ttkp8	0	0	1	12
om_sd_yyb_ttkp8	0	0	1	17
om_sd_yybcpd	-1	0	1	2
om_sd_yybcpd	-1	0	1	5
om_sd_yybcpd	-1	0	2	9
om_sd_yybcpd	-1	0	7	10
om_sd_yybcpd	-1	0	9	11
om_sd_yybcpd	-1	0	9	12
om_sd_yybcpd	-1	0	5	13
om_sd_yybcpd	-1	0	1	14
om_sd_yybcpd	-1	0	4	15
om_sd_yybcpd	-1	0	3	16
om_sd_yybcpd	-1	0	4	17
om_sd_yybcpd	-1	0	1	18
om_sd_yybcpd	-1	0	2	19
om_sd_yybcpd	-1	0	2	20
om_sd_yybcpd	-1	0	1	22
om_sd_yybcpd	0	0	1	2
om_sd_yybcpd	0	0	1	5
om_sd_yybcpd	0	0	2	9
om_sd_yybcpd	0	0	7	10
om_sd_yybcpd	0	0	9	11
om_sd_yybcpd	0	0	9	12
om_sd_yybcpd	0	0	5	13
om_sd_yybcpd	0	0	1	14
om_sd_yybcpd	0	0	4	15
om_sd_yybcpd	0	0	3	16
om_sd_yybcpd	0	0	4	17
om_sd_yybcpd	0	0	1	18
om_sd_yybcpd	0	0	2	19
om_sd_yybcpd	0	0	2	20
om_sd_yybcpd	0	0	1	22
om_sd_yybsc	-1	0	2	0
om_sd_yybsc	-1	0	1	4
om_sd_yybsc	-1	0	5	8
om_sd_yybsc	-1	0	5	9
om_sd_yybsc	-1	0	14	10
om_sd_yybsc	-1	0	15	11
om_sd_yybsc	-1	0	21	12
om_sd_yybsc	-1	0	7	13
om_sd_yybsc	-1	0	4	14
om_sd_yybsc	-1	0	6	15
om_sd_yybsc	-1	0	14	16
om_sd_yybsc	-1	0	11	17
om_sd_yybsc	-1	0	13	18
om_sd_yybsc	-1	0	7	19
om_sd_yybsc	-1	0	12	20
om_sd_yybsc	-1	0	8	21
om_sd_yybsc	-1	0	7	22
om_sd_yybsc	-1	0	2	23
om_sd_yybsc	0	0	2	0
om_sd_yybsc	0	0	1	4
om_sd_yybsc	0	0	5	8
om_sd_yybsc	0	0	5	9
om_sd_yybsc	0	0	14	10
om_sd_yybsc	0	0	15	11
om_sd_yybsc	0	0	21	12
om_sd_yybsc	0	0	7	13
om_sd_yybsc	0	0	4	14
om_sd_yybsc	0	0	6	15
om_sd_yybsc	0	0	14	16
om_sd_yybsc	0	0	11	17
om_sd_yybsc	0	0	13	18
om_sd_yybsc	0	0	7	19
om_sd_yybsc	0	0	12	20
om_sd_yybsc	0	0	8	21
om_sd_yybsc	0	0	7	22
om_sd_yybsc	0	0	2	23
om_sd_yyhsc	-1	0	1	13
om_sd_yyhsc	-1	0	1	18
om_sd_yyhsc	0	0	1	13
om_sd_yyhsc	0	0	1	18
om_sem_baidubranding	-1	0	1	17
om_sem_baidubranding	0	0	1	17
om_sem_baidupz02	-1	0	1	8
om_sem_baidupz02	-1	0	2	13
om_sem_baidupz02	-1	0	1	16
om_sem_baidupz02	-1	0	2	17
om_sem_baidupz02	0	0	1	8
om_sem_baidupz02	0	0	2	13
om_sem_baidupz02	0	0	1	16
om_sem_baidupz02	0	0	2	17
om_sem_m1	-1	0	1	15
om_sem_m1	0	0	1	15
om_sem_mappyl	-1	0	1	8
om_sem_mappyl	-1	0	1	11
om_sem_mappyl	-1	0	1	16
om_sem_mappyl	-1	0	1	17
om_sem_mappyl	-1	0	2	18
om_sem_mappyl	-1	0	2	19
om_sem_mappyl	-1	0	1	21
om_sem_mappyl	0	0	1	8
om_sem_mappyl	0	0	1	11
om_sem_mappyl	0	0	1	16
om_sem_mappyl	0	0	1	17
om_sem_mappyl	0	0	2	18
om_sem_mappyl	0	0	2	19
om_sem_mappyl	0	0	1	21
om_sem_sogoupz01	-1	0	1	11
om_sem_sogoupz01	-1	0	2	12
om_sem_sogoupz01	-1	0	1	14
om_sem_sogoupz01	-1	0	1	20
om_sem_sogoupz01	0	0	1	11
om_sem_sogoupz01	0	0	2	12
om_sem_sogoupz01	0	0	1	14
om_sem_sogoupz01	0	0	1	20
om_sem_sogoupz0m	-1	0	1	13
om_sem_sogoupz0m	0	0	1	13
om_sem_sogouss	-1	0	1	9
om_sem_sogouss	0	0	1	9
om_sem_sogouss05	-1	0	1	11
om_sem_sogouss05	0	0	1	11
om_sem_ucss01	-1	0	1	10
om_sem_ucss01	-1	0	1	11
om_sem_ucss01	-1	0	1	13
om_sem_ucss01	-1	0	1	15
om_sem_ucss01	-1	0	1	17
om_sem_ucss01	0	0	1	10
om_sem_ucss01	0	0	1	11
om_sem_ucss01	0	0	1	13
om_sem_ucss01	0	0	1	15
om_sem_ucss01	0	0	1	17
om_sem_ucss05	-1	0	1	17
om_sem_ucss05	0	0	1	17
om_xm_toutiao20	-1	0	1	12
om_xm_toutiao20	0	0	1	12
om_yc_liebao01	-1	0	1	8
om_yc_liebao01	0	0	1	8
om_yc_liebao03	-1	0	1	14
om_yc_liebao03	0	0	1	14
om_zw_baiduys01	-1	0	1	17
om_zw_baiduys01	-1	0	1	20
om_zw_baiduys01	0	0	1	17
om_zw_baiduys01	0	0	1	20
om_zw_baiduys04	-1	0	1	8
om_zw_baiduys04	-1	0	1	13
om_zw_baiduys04	0	0	1	8
om_zw_baiduys04	0	0	1	13
open.weixin.qq.com	-1	0	1	12
open.weixin.qq.com	-1	0	1	13
open.weixin.qq.com	-1	0	1	16
open.weixin.qq.com	-1	0	1	21
open.weixin.qq.com	0	0	1	12
open.weixin.qq.com	0	0	1	13
open.weixin.qq.com	0	0	1	16
open.weixin.qq.com	0	0	1	21
oppo	-1	0	10	0
oppo	-1	0	7	1
oppo	-1	0	3	2
oppo	-1	0	1	4
oppo	-1	0	2	6
oppo	-1	0	6	7
oppo	-1	0	11	8
oppo	-1	0	20	9
oppo	-1	0	62	10
oppo	-1	0	99	11
oppo	-1	0	90	12
oppo	-1	0	59	13
oppo	-1	0	42	14
oppo	-1	0	35	15
oppo	-1	0	60	16
oppo	-1	0	75	17
oppo	-1	0	69	18
oppo	-1	0	46	19
oppo	-1	0	40	20
oppo	-1	0	35	21
oppo	-1	0	29	22
oppo	-1	0	14	23
oppo	0	0	10	0
oppo	0	0	7	1
oppo	0	0	3	2
oppo	0	0	1	4
oppo	0	0	2	6
oppo	0	0	6	7
oppo	0	0	11	8
oppo	0	0	20	9
oppo	0	0	62	10
oppo	0	0	99	11
oppo	0	0	90	12
oppo	0	0	59	13
oppo	0	0	42	14
oppo	0	0	35	15
oppo	0	0	60	16
oppo	0	0	75	17
oppo	0	0	69	18
oppo	0	0	46	19
oppo	0	0	40	20
oppo	0	0	35	21
oppo	0	0	29	22
oppo	0	0	14	23
oppo5	-1	0	1	0
oppo5	-1	0	1	1
oppo5	-1	0	2	7
oppo5	-1	0	4	8
oppo5	-1	0	10	9
oppo5	-1	0	20	10
oppo5	-1	0	53	11
oppo5	-1	0	48	12
oppo5	-1	0	22	13
oppo5	-1	0	32	14
oppo5	-1	0	14	15
oppo5	-1	0	23	16
oppo5	-1	0	32	17
oppo5	-1	0	44	18
oppo5	-1	0	31	19
oppo5	-1	0	18	20
oppo5	-1	0	13	21
oppo5	-1	0	14	22
oppo5	-1	0	5	23
oppo5	0	0	1	0
oppo5	0	0	1	1
oppo5	0	0	2	7
oppo5	0	0	4	8
oppo5	0	0	10	9
oppo5	0	0	20	10
oppo5	0	0	53	11
oppo5	0	0	48	12
oppo5	0	0	22	13
oppo5	0	0	32	14
oppo5	0	0	14	15
oppo5	0	0	23	16
oppo5	0	0	32	17
oppo5	0	0	44	18
oppo5	0	0	31	19
oppo5	0	0	18	20
oppo5	0	0	13	21
oppo5	0	0	14	22
oppo5	0	0	5	23
oppo8	-1	0	36	0
oppo8	-1	0	29	1
oppo8	-1	0	15	2
oppo8	-1	0	8	3
oppo8	-1	0	6	4
oppo8	-1	0	3	5
oppo8	-1	0	1	6
oppo8	-1	0	26	7
oppo8	-1	0	56	8
oppo8	-1	0	132	9
oppo8	-1	0	286	10
oppo8	-1	0	642	11
oppo8	-1	0	633	12
oppo8	-1	0	426	13
oppo8	-1	0	321	14
oppo8	-1	0	329	15
oppo8	-1	0	348	16
oppo8	-1	0	437	17
oppo8	-1	0	540	18
oppo8	-1	0	443	19
oppo8	-1	0	337	20
oppo8	-1	0	254	21
oppo8	-1	0	171	22
oppo8	-1	0	112	23
oppo8	0	0	36	0
oppo8	0	0	29	1
oppo8	0	0	15	2
oppo8	0	0	8	3
oppo8	0	0	6	4
oppo8	0	0	3	5
oppo8	0	0	1	6
oppo8	0	0	26	7
oppo8	0	0	56	8
oppo8	0	0	132	9
oppo8	0	0	286	10
oppo8	0	0	642	11
oppo8	0	0	633	12
oppo8	0	0	426	13
oppo8	0	0	321	14
oppo8	0	0	329	15
oppo8	0	0	348	16
oppo8	0	0	437	17
oppo8	0	0	540	18
oppo8	0	0	443	19
oppo8	0	0	337	20
oppo8	0	0	254	21
oppo8	0	0	171	22
oppo8	0	0	112	23
oppo9	-1	0	122	0
oppo9	-1	0	61	1
oppo9	-1	0	26	2
oppo9	-1	0	13	3
oppo9	-1	0	5	4
oppo9	-1	0	7	5
oppo9	-1	0	14	6
oppo9	-1	0	45	7
oppo9	-1	0	125	8
oppo9	-1	0	235	9
oppo9	-1	0	604	10
oppo9	-1	0	1199	11
oppo9	-1	0	1219	12
oppo9	-1	0	796	13
oppo9	-1	0	605	14
oppo9	-1	0	573	15
oppo9	-1	0	612	16
oppo9	-1	0	860	17
oppo9	-1	0	1022	18
oppo9	-1	0	874	19
oppo9	-1	0	631	20
oppo9	-1	0	502	21
oppo9	-1	0	441	22
oppo9	-1	0	270	23
oppo9	0	0	122	0
oppo9	0	0	61	1
oppo9	0	0	26	2
oppo9	0	0	13	3
oppo9	0	0	5	4
oppo9	0	0	7	5
oppo9	0	0	14	6
oppo9	0	0	45	7
oppo9	0	0	125	8
oppo9	0	0	235	9
oppo9	0	0	604	10
oppo9	0	0	1199	11
oppo9	0	0	1219	12
oppo9	0	0	796	13
oppo9	0	0	605	14
oppo9	0	0	573	15
oppo9	0	0	612	16
oppo9	0	0	860	17
oppo9	0	0	1022	18
oppo9	0	0	874	19
oppo9	0	0	631	20
oppo9	0	0	502	21
oppo9	0	0	441	22
oppo9	0	0	270	23
oppoadx	-1	0	1	11
oppoadx	0	0	1	11
pptvxianxia3	-1	0	1	11
pptvxianxia3	0	0	1	11
ppzhushou	-1	0	1	12
ppzhushou	0	0	1	12
prgdt3	-1	0	1	12
prgdt3	-1	0	1	14
prgdt3	0	0	1	12
prgdt3	0	0	1	14
prxfeed1	-1	0	1	10
prxfeed1	0	0	1	10
qihu360	-1	0	4	0
qihu360	-1	0	1	1
qihu360	-1	0	2	2
qihu360	-1	0	1	6
qihu360	-1	0	1	7
qihu360	-1	0	4	8
qihu360	-1	0	6	9
qihu360	-1	0	22	10
qihu360	-1	0	56	11
qihu360	-1	0	53	12
qihu360	-1	0	19	13
qihu360	-1	0	17	14
qihu360	-1	0	14	15
qihu360	-1	0	16	16
qihu360	-1	0	31	17
qihu360	-1	0	49	18
qihu360	-1	0	26	19
qihu360	-1	0	20	20
qihu360	-1	0	18	21
qihu360	-1	0	6	22
qihu360	-1	0	4	23
qihu360	0	0	4	0
qihu360	0	0	1	1
qihu360	0	0	2	2
qihu360	0	0	1	6
qihu360	0	0	1	7
qihu360	0	0	4	8
qihu360	0	0	6	9
qihu360	0	0	22	10
qihu360	0	0	56	11
qihu360	0	0	53	12
qihu360	0	0	19	13
qihu360	0	0	17	14
qihu360	0	0	14	15
qihu360	0	0	16	16
qihu360	0	0	31	17
qihu360	0	0	49	18
qihu360	0	0	26	19
qihu360	0	0	20	20
qihu360	0	0	18	21
qihu360	0	0	6	22
qihu360	0	0	4	23
qiku1	-1	0	1	9
qiku1	-1	0	4	10
qiku1	-1	0	5	11
qiku1	-1	0	4	12
qiku1	-1	0	3	13
qiku1	-1	0	1	15
qiku1	-1	0	3	16
qiku1	-1	0	4	17
qiku1	-1	0	1	19
qiku1	-1	0	2	20
qiku1	-1	0	1	21
qiku1	-1	0	1	23
qiku1	0	0	1	9
qiku1	0	0	4	10
qiku1	0	0	5	11
qiku1	0	0	4	12
qiku1	0	0	3	13
qiku1	0	0	1	15
qiku1	0	0	3	16
qiku1	0	0	4	17
qiku1	0	0	1	19
qiku1	0	0	2	20
qiku1	0	0	1	21
qiku1	0	0	1	23
qiku10	-1	0	1	6
qiku10	-1	0	1	7
qiku10	-1	0	4	9
qiku10	-1	0	7	10
qiku10	-1	0	14	11
qiku10	-1	0	14	12
qiku10	-1	0	3	13
qiku10	-1	0	4	14
qiku10	-1	0	2	15
qiku10	-1	0	5	16
qiku10	-1	0	6	17
qiku10	-1	0	8	18
qiku10	-1	0	4	19
qiku10	-1	0	2	20
qiku10	-1	0	3	21
qiku10	-1	0	5	23
qiku10	0	0	1	6
qiku10	0	0	1	7
qiku10	0	0	4	9
qiku10	0	0	7	10
qiku10	0	0	14	11
qiku10	0	0	14	12
qiku10	0	0	3	13
qiku10	0	0	4	14
qiku10	0	0	2	15
qiku10	0	0	5	16
qiku10	0	0	6	17
qiku10	0	0	8	18
qiku10	0	0	4	19
qiku10	0	0	2	20
qiku10	0	0	3	21
qiku10	0	0	5	23
qiku2	-1	0	2	0
qiku2	-1	0	2	1
qiku2	-1	0	1	6
qiku2	-1	0	1	7
qiku2	-1	0	2	8
qiku2	-1	0	5	9
qiku2	-1	0	9	10
qiku2	-1	0	19	11
qiku2	-1	0	16	12
qiku2	-1	0	7	13
qiku2	-1	0	8	14
qiku2	-1	0	4	15
qiku2	-1	0	8	16
qiku2	-1	0	24	17
qiku2	-1	0	20	18
qiku2	-1	0	15	19
qiku2	-1	0	8	20
qiku2	-1	0	1	21
qiku2	-1	0	4	22
qiku2	-1	0	4	23
qiku2	0	0	2	0
qiku2	0	0	2	1
qiku2	0	0	1	6
qiku2	0	0	1	7
qiku2	0	0	2	8
qiku2	0	0	5	9
qiku2	0	0	9	10
qiku2	0	0	19	11
qiku2	0	0	16	12
qiku2	0	0	7	13
qiku2	0	0	8	14
qiku2	0	0	4	15
qiku2	0	0	8	16
qiku2	0	0	24	17
qiku2	0	0	20	18
qiku2	0	0	15	19
qiku2	0	0	8	20
qiku2	0	0	1	21
qiku2	0	0	4	22
qiku2	0	0	4	23
qiku3	-1	0	1	1
qiku3	-1	0	3	10
qiku3	-1	0	8	11
qiku3	-1	0	2	12
qiku3	-1	0	2	14
qiku3	-1	0	1	15
qiku3	-1	0	1	16
qiku3	-1	0	4	17
qiku3	-1	0	3	18
qiku3	-1	0	1	19
qiku3	-1	0	1	20
qiku3	-1	0	2	22
qiku3	0	0	1	1
qiku3	0	0	3	10
qiku3	0	0	8	11
qiku3	0	0	2	12
qiku3	0	0	2	14
qiku3	0	0	1	15
qiku3	0	0	1	16
qiku3	0	0	4	17
qiku3	0	0	3	18
qiku3	0	0	1	19
qiku3	0	0	1	20
qiku3	0	0	2	22
qiku4	-1	0	1	1
qiku4	-1	0	2	17
qiku4	-1	0	1	19
qiku4	0	0	1	1
qiku4	0	0	2	17
qiku4	0	0	1	19
qiku6	-1	0	1	11
qiku6	0	0	1	11
qiku7	-1	0	1	9
qiku7	-1	0	1	10
qiku7	-1	0	1	11
qiku7	-1	0	1	16
qiku7	-1	0	1	17
qiku7	0	0	1	9
qiku7	0	0	1	10
qiku7	0	0	1	11
qiku7	0	0	1	16
qiku7	0	0	1	17
qiku8	-1	0	2	0
qiku8	-1	0	1	9
qiku8	-1	0	3	10
qiku8	-1	0	10	11
qiku8	-1	0	12	12
qiku8	-1	0	3	13
qiku8	-1	0	4	14
qiku8	-1	0	8	16
qiku8	-1	0	6	17
qiku8	-1	0	6	18
qiku8	-1	0	5	19
qiku8	-1	0	6	20
qiku8	-1	0	7	21
qiku8	-1	0	1	22
qiku8	0	0	2	0
qiku8	0	0	1	9
qiku8	0	0	3	10
qiku8	0	0	10	11
qiku8	0	0	12	12
qiku8	0	0	3	13
qiku8	0	0	4	14
qiku8	0	0	8	16
qiku8	0	0	6	17
qiku8	0	0	6	18
qiku8	0	0	5	19
qiku8	0	0	6	20
qiku8	0	0	7	21
qiku8	0	0	1	22
qikushouzhu	-1	0	1	8
qikushouzhu	-1	0	2	10
qikushouzhu	-1	0	2	11
qikushouzhu	-1	0	1	14
qikushouzhu	-1	0	2	15
qikushouzhu	-1	0	5	16
qikushouzhu	-1	0	1	17
qikushouzhu	-1	0	3	18
qikushouzhu	-1	0	1	20
qikushouzhu	-1	0	1	22
qikushouzhu	0	0	1	8
qikushouzhu	0	0	2	10
qikushouzhu	0	0	2	11
qikushouzhu	0	0	1	14
qikushouzhu	0	0	2	15
qikushouzhu	0	0	5	16
qikushouzhu	0	0	1	17
qikushouzhu	0	0	3	18
qikushouzhu	0	0	1	20
qikushouzhu	0	0	1	22
qq	-1	0	17	0
qq	-1	0	10	1
qq	-1	0	6	2
qq	-1	0	4	3
qq	-1	0	1	6
qq	-1	0	11	7
qq	-1	0	18	8
qq	-1	0	23	9
qq	-1	0	99	10
qq	-1	0	215	11
qq	-1	0	206	12
qq	-1	0	120	13
qq	-1	0	95	14
qq	-1	0	63	15
qq	-1	0	97	16
qq	-1	0	161	17
qq	-1	0	190	18
qq	-1	0	133	19
qq	-1	0	94	20
qq	-1	0	81	21
qq	-1	0	53	22
qq	-1	0	38	23
qq	0	0	17	0
qq	0	0	10	1
qq	0	0	6	2
qq	0	0	4	3
qq	0	0	1	6
qq	0	0	11	7
qq	0	0	18	8
qq	0	0	23	9
qq	0	0	99	10
qq	0	0	215	11
qq	0	0	206	12
qq	0	0	120	13
qq	0	0	95	14
qq	0	0	63	15
qq	0	0	97	16
qq	0	0	161	17
qq	0	0	190	18
qq	0	0	133	19
qq	0	0	94	20
qq	0	0	81	21
qq	0	0	53	22
qq	0	0	38	23
re.meituan.com	-1	0	1	18
re.meituan.com	-1	0	1	20
re.meituan.com	0	0	1	18
re.meituan.com	0	0	1	20
samgsungpackage	-1	0	2	11
samgsungpackage	-1	0	1	12
samgsungpackage	-1	0	1	17
samgsungpackage	-1	0	2	18
samgsungpackage	-1	0	1	20
samgsungpackage	-1	0	1	22
samgsungpackage	0	0	2	11
samgsungpackage	0	0	1	12
samgsungpackage	0	0	1	17
samgsungpackage	0	0	2	18
samgsungpackage	0	0	1	20
samgsungpackage	0	0	1	22
samsung-ditui	-1	0	1	0
samsung-ditui	-1	0	1	7
samsung-ditui	-1	0	1	8
samsung-ditui	-1	0	5	9
samsung-ditui	-1	0	9	10
samsung-ditui	-1	0	19	11
samsung-ditui	-1	0	16	12
samsung-ditui	-1	0	9	13
samsung-ditui	-1	0	8	14
samsung-ditui	-1	0	8	15
samsung-ditui	-1	0	8	16
samsung-ditui	-1	0	11	17
samsung-ditui	-1	0	12	18
samsung-ditui	-1	0	3	19
samsung-ditui	-1	0	9	20
samsung-ditui	-1	0	2	21
samsung-ditui	-1	0	4	22
samsung-ditui	0	0	1	0
samsung-ditui	0	0	1	7
samsung-ditui	0	0	1	8
samsung-ditui	0	0	5	9
samsung-ditui	0	0	9	10
samsung-ditui	0	0	19	11
samsung-ditui	0	0	16	12
samsung-ditui	0	0	9	13
samsung-ditui	0	0	8	14
samsung-ditui	0	0	8	15
samsung-ditui	0	0	8	16
samsung-ditui	0	0	11	17
samsung-ditui	0	0	12	18
samsung-ditui	0	0	3	19
samsung-ditui	0	0	9	20
samsung-ditui	0	0	2	21
samsung-ditui	0	0	4	22
samsungH5	-1	0	1	11
samsungH5	0	0	1	11
samsungpackage	-1	0	23	0
samsungpackage	-1	0	10	1
samsungpackage	-1	0	4	2
samsungpackage	-1	0	1	5
samsungpackage	-1	0	2	6
samsungpackage	-1	0	7	7
samsungpackage	-1	0	12	8
samsungpackage	-1	0	43	9
samsungpackage	-1	0	74	10
samsungpackage	-1	0	219	11
samsungpackage	-1	0	151	12
samsungpackage	-1	0	118	13
samsungpackage	-1	0	71	14
samsungpackage	-1	0	80	15
samsungpackage	-1	0	92	16
samsungpackage	-1	0	132	17
samsungpackage	-1	0	154	18
samsungpackage	-1	0	159	19
samsungpackage	-1	0	111	20
samsungpackage	-1	0	60	21
samsungpackage	-1	0	59	22
samsungpackage	-1	0	38	23
samsungpackage	0	0	23	0
samsungpackage	0	0	10	1
samsungpackage	0	0	4	2
samsungpackage	0	0	1	5
samsungpackage	0	0	2	6
samsungpackage	0	0	7	7
samsungpackage	0	0	12	8
samsungpackage	0	0	43	9
samsungpackage	0	0	74	10
samsungpackage	0	0	219	11
samsungpackage	0	0	151	12
samsungpackage	0	0	118	13
samsungpackage	0	0	71	14
samsungpackage	0	0	80	15
samsungpackage	0	0	92	16
samsungpackage	0	0	132	17
samsungpackage	0	0	154	18
samsungpackage	0	0	159	19
samsungpackage	0	0	111	20
samsungpackage	0	0	60	21
samsungpackage	0	0	59	22
samsungpackage	0	0	38	23
seo_360	-1	0	1	17
seo_360	-1	0	1	21
seo_360	0	0	1	17
seo_360	0	0	1	21
seo_baidu	-1	0	1	3
seo_baidu	-1	0	1	8
seo_baidu	-1	0	2	9
seo_baidu	-1	0	5	10
seo_baidu	-1	0	5	11
seo_baidu	-1	0	3	12
seo_baidu	-1	0	3	13
seo_baidu	-1	0	4	14
seo_baidu	-1	0	2	15
seo_baidu	-1	0	4	16
seo_baidu	-1	0	5	17
seo_baidu	-1	0	4	18
seo_baidu	-1	0	6	19
seo_baidu	-1	0	8	20
seo_baidu	0	0	1	3
seo_baidu	0	0	1	8
seo_baidu	0	0	2	9
seo_baidu	0	0	5	10
seo_baidu	0	0	5	11
seo_baidu	0	0	3	12
seo_baidu	0	0	3	13
seo_baidu	0	0	4	14
seo_baidu	0	0	2	15
seo_baidu	0	0	4	16
seo_baidu	0	0	5	17
seo_baidu	0	0	4	18
seo_baidu	0	0	6	19
seo_baidu	0	0	8	20
seo_qita	-1	0	1	14
seo_qita	0	0	1	14
seo_sm	-1	0	1	14
seo_sm	-1	0	2	15
seo_sm	-1	0	1	18
seo_sm	0	0	1	14
seo_sm	0	0	2	15
seo_sm	0	0	1	18
seo_sogou	-1	0	1	14
seo_sogou	0	0	1	14
sgsuggestionxz	-1	0	1	19
sgsuggestionxz	0	0	1	19
shkubi1	-1	0	1	9
shkubi1	-1	0	3	10
shkubi1	-1	0	2	11
shkubi1	-1	0	1	12
shkubi1	-1	0	1	13
shkubi1	-1	0	2	14
shkubi1	-1	0	1	15
shkubi1	-1	0	3	16
shkubi1	-1	0	3	17
shkubi1	-1	0	2	18
shkubi1	-1	0	2	19
shkubi1	-1	0	1	21
shkubi1	-1	0	1	22
shkubi1	0	0	1	9
shkubi1	0	0	3	10
shkubi1	0	0	2	11
shkubi1	0	0	1	12
shkubi1	0	0	1	13
shkubi1	0	0	2	14
shkubi1	0	0	1	15
shkubi1	0	0	3	16
shkubi1	0	0	3	17
shkubi1	0	0	2	18
shkubi1	0	0	2	19
shkubi1	0	0	1	21
shkubi1	0	0	1	22
shkubi4	-1	0	1	20
shkubi4	0	0	1	20
shkubi5	-1	0	1	11
shkubi5	-1	0	1	14
shkubi5	0	0	1	11
shkubi5	0	0	1	14
shkubi9	-1	0	3	12
shkubi9	-1	0	1	17
shkubi9	-1	0	1	18
shkubi9	0	0	3	12
shkubi9	0	0	1	17
shkubi9	0	0	1	18
shujuan	-1	0	2	9
shujuan	-1	0	2	10
shujuan	-1	0	4	11
shujuan	-1	0	1	12
shujuan	-1	0	1	13
shujuan	-1	0	1	14
shujuan	-1	0	4	15
shujuan	-1	0	1	16
shujuan	-1	0	2	17
shujuan	-1	0	3	18
shujuan	-1	0	3	19
shujuan	-1	0	4	20
shujuan	-1	0	4	21
shujuan	-1	0	3	22
shujuan	0	0	2	9
shujuan	0	0	2	10
shujuan	0	0	4	11
shujuan	0	0	1	12
shujuan	0	0	1	13
shujuan	0	0	1	14
shujuan	0	0	4	15
shujuan	0	0	1	16
shujuan	0	0	2	17
shujuan	0	0	3	18
shujuan	0	0	3	19
shujuan	0	0	4	20
shujuan	0	0	4	21
shujuan	0	0	3	22
sm.cn	-1	0	1	0
sm.cn	-1	0	2	1
sm.cn	-1	0	1	7
sm.cn	-1	0	3	9
sm.cn	-1	0	3	10
sm.cn	-1	0	17	11
sm.cn	-1	0	17	12
sm.cn	-1	0	7	13
sm.cn	-1	0	2	14
sm.cn	-1	0	5	15
sm.cn	-1	0	8	16
sm.cn	-1	0	9	17
sm.cn	-1	0	12	18
sm.cn	-1	0	11	19
sm.cn	-1	0	1	20
sm.cn	-1	0	8	21
sm.cn	-1	0	4	22
sm.cn	-1	0	5	23
sm.cn	0	0	1	0
sm.cn	0	0	2	1
sm.cn	0	0	1	7
sm.cn	0	0	3	9
sm.cn	0	0	3	10
sm.cn	0	0	17	11
sm.cn	0	0	17	12
sm.cn	0	0	7	13
sm.cn	0	0	2	14
sm.cn	0	0	5	15
sm.cn	0	0	8	16
sm.cn	0	0	9	17
sm.cn	0	0	12	18
sm.cn	0	0	11	19
sm.cn	0	0	1	20
sm.cn	0	0	8	21
sm.cn	0	0	4	22
sm.cn	0	0	5	23
so.com	-1	0	1	10
so.com	-1	0	1	11
so.com	-1	0	1	13
so.com	-1	0	1	17
so.com	-1	0	2	18
so.com	0	0	1	10
so.com	0	0	1	11
so.com	0	0	1	13
so.com	0	0	1	17
so.com	0	0	2	18
sogou	-1	0	1	10
sogou	-1	0	1	11
sogou	0	0	1	10
sogou	0	0	1	11
sougou	-1	0	3	0
sougou	-1	0	1	7
sougou	-1	0	2	8
sougou	-1	0	1	9
sougou	-1	0	11	10
sougou	-1	0	19	11
sougou	-1	0	22	12
sougou	-1	0	20	13
sougou	-1	0	6	14
sougou	-1	0	7	15
sougou	-1	0	6	16
sougou	-1	0	14	17
sougou	-1	0	17	18
sougou	-1	0	9	19
sougou	-1	0	10	20
sougou	-1	0	9	21
sougou	-1	0	5	22
